627625.1344,5646982.061,1887.3654,0.947799
627637.1344,5646992.061,1889.4525,0.948899
627624.1344,5646982.061,1887.5685,0.953899
627587.1344,5646943.061,1889.3053,0.940999
627586.1344,5646942.061,1889.7203,0.936999
627586.1344,5646918.061,1887.9905,0.950999
627573.1344,5646925.061,1891.854,0.9321
627553.1344,5646933.061,1904.802,0.930999
627571.1344,5646922.061,1891.9551,0.9319
627552.1344,5646930.061,1904.6572,0.933099
627546.1344,5646900.061,1898.1388,0.933799
627530.1344,5646900.061,1903.818,0.928699
627510.1344,5646900.061,1911.9806,0.9463
627506.1344,5646936.061,1922.873,0.9207
627492.1344,5646907.061,1915.5214,0.9451
627520.1344,5646880.061,1905.1274,0.9523
627468.1344,5646855.061,1916.5406,0.950699
627443.1344,5646887.061,1929.0215,0.9269
627449.1344,5646908.061,1934.686,0.9136
627447.1344,5646909.061,1936.1423,0.935899
627430.1344,5646918.061,1945.5966,0.9394
627426.1344,5646884.061,1937.069,0.939499
627413.1344,5646899.061,1943.4246,0.879499
627409.1344,5646890.061,1942.8397,0.918399
627413.1344,5646885.061,1939.6475,0.938
627521.1344,5646877.061,1904.6643,0.9526
627543.1344,5646831.061,1899.8867,0.948199
627477.1344,5646804.061,1914.0277,0.929099
627491.1344,5646773.061,1917.4536,0.9516
627548.1344,5646761.061,1909.1344,0.962499
627546.1344,5646831.061,1899.4957,0.946699
627594.1344,5646779.061,1901.7402,0.9552
627592.1344,5646863.061,1888.3031,0.953199
627628.1344,5646800.061,1891.2667,0.9653
627596.1344,5646775.061,1901.9327,0.963599
627622.1344,5646743.061,1892.2355,0.926
627653.1344,5646762.061,1879.8213,0.9239
627675.1344,5646778.061,1871.0973,0.954599
627664.1344,5646751.061,1873.1157,0.9515
627663.1344,5646748.061,1873.7223,0.949599
627685.1344,5646719.061,1871.3676,0.911899
627677.1344,5646718.061,1872.4698,0.9552
627678.1344,5646717.061,1872.1985,0.939599
627662.1344,5646704.061,1873.4408,0.9448
627671.1344,5646694.061,1868.5613,0.902599
627643.1344,5646692.061,1881.0916,0.950999
627637.1344,5646719.061,1880.9277,0.953899
627657.1344,5646724.061,1875.317,0.9588
627646.1344,5646732.061,1877.6648,0.934
627659.1344,5646726.061,1874.936,0.9587
627634.1344,5646724.061,1881.6227,0.930499
627634.1344,5646727.061,1882.2537,0.926199
627610.1344,5646739.061,1897.4772,0.9347
627597.1344,5646753.061,1902.3502,0.9695
627594.1344,5646732.061,1901.1727,0.958199
627599.1344,5646724.061,1898.6499,0.9545
627610.1344,5646698.061,1888.0261,0.9479
627599.1344,5646695.061,1891.9666,0.931699
627609.1344,5646697.061,1888.2571,0.948499
627599.1344,5646665.061,1891.4597,0.9534
627585.1344,5646686.061,1894.6522,0.949199
627593.1344,5646725.061,1900.3442,0.9619
627558.1344,5646719.061,1905.363,0.9552
627557.1344,5646723.061,1905.9618,0.9556
627595.1344,5646753.061,1903.0057,0.969699
627567.1344,5646681.061,1897.7791,0.949199
627562.1344,5646668.061,1899.2845,0.9082
627569.1344,5646680.061,1897.3037,0.9534
627581.1344,5646667.061,1894.9791,0.938399
627566.1344,5646649.061,1890.6279,0.9239
627556.1344,5646651.061,1893.1605,0.906799
627552.1344,5646650.061,1894.2548,0.912899
627526.1344,5646667.061,1907.0076,0.944999
627530.1344,5646654.061,1900.7625,0.9113
627521.1344,5646637.061,1900.2815,0.898
627538.1344,5646624.061,1894.4302,0.9233
627526.1344,5646619.061,1898.1281,0.856199
627515.1344,5646622.061,1899.8752,0.9232
627513.1344,5646610.061,1906.174,0.867399
627527.1344,5646613.061,1903.1884,0.8287
627536.1344,5646616.061,1900.9344,0.8291
627538.1344,5646614.061,1901.2742,0.8902
627556.1344,5646621.061,1892.3988,0.889599
627556.1344,5646614.061,1897.7821,0.8834
627557.1344,5646589.061,1906.8407,0.950299
627547.1344,5646583.061,1910.5382,0.8586
627529.1344,5646605.061,1904.4308,0.909799
627530.1344,5646589.061,1913.064,0.9039
627523.1344,5646588.061,1914.6356,0.8898
627508.1344,5646606.061,1907.9269,0.8851
627488.1344,5646579.061,1924.5728,0.8676
627490.1344,5646607.061,1906.5576,0.878899
627454.1344,5646578.061,1927.927,0.860199
627478.1344,5646572.061,1928.5707,0.878899
627474.1344,5646560.061,1931.5662,0.956399
627460.1344,5646553.061,1936.7418,0.921899
627430.1344,5646563.061,1941.2474,0.9383
627429.1344,5646564.061,1941.2047,0.9163
627426.1344,5646582.061,1931.8602,0.8122
627435.1344,5646598.061,1916.6155,0.833199
627424.1344,5646598.061,1919.5057,0.824599
627418.1344,5646594.061,1923.2048,0.7724
627418.1344,5646595.061,1922.3699,0.7924
627413.1344,5646602.061,1921.8264,0.769999
627395.1344,5646590.061,1934.709,0.825299
627395.1344,5646604.061,1928.2366,0.8101
627395.1344,5646605.061,1928.1869,0.818099
627395.1344,5646612.061,1931.6122,0.707
627397.1344,5646616.061,1935.5321,0.703899
627424.1344,5646623.061,1935.0059,0.8406
627430.1344,5646605.061,1919.9628,0.750899
627432.1344,5646606.061,1919.8347,0.7401
627482.1344,5646625.061,1908.9943,0.9186
627490.1344,5646608.061,1906.4495,0.892799
627483.1344,5646625.061,1908.7908,0.915899
627512.1344,5646630.061,1901.4515,0.8905
627476.1344,5646640.061,1916.282,0.8757
627475.1344,5646649.061,1921.521,0.8597
627448.1344,5646648.061,1935.7195,0.907599
627467.1344,5646666.061,1929.995,0.930499
627439.1344,5646694.061,1944.2719,0.9649
627438.1344,5646694.061,1944.6938,0.966499
627435.1344,5646645.061,1940.8113,0.900399
627410.1344,5646633.061,1947.754,0.860199
627398.1344,5646664.061,1957.8597,0.964399
627395.1344,5646645.061,1956.1024,0.9161
627384.1344,5646629.061,1942.4401,0.730199
627389.1344,5646615.061,1931.1486,0.6656
627381.1344,5646623.061,1935.0514,0.657999
627379.1344,5646623.061,1934.1461,0.6776
627384.1344,5646613.061,1931.9391,0.7992
627352.1344,5646606.061,1948.014,0.905799
627361.1344,5646631.061,1940.8583,0.801199
627376.1344,5646644.061,1953.592,0.769599
627355.1344,5646653.061,1959.0039,0.792
627375.1344,5646660.061,1963.9833,0.955999
627377.1344,5646644.061,1953.668,0.7853
627397.1344,5646665.061,1958.0656,0.9619
627385.1344,5646701.061,1954.9948,0.9523
627359.1344,5646670.061,1969.34,0.9692
627355.1344,5646696.061,1967.6337,0.9211
627347.1344,5646675.061,1974.2705,0.9613
627347.1344,5646653.061,1960.4785,0.845499
627351.1344,5646638.061,1945.0706,0.7336
627342.1344,5646638.061,1947.4299,0.7785
627341.1344,5646633.061,1946.1741,0.860199
627334.1344,5646633.061,1948.875,0.859
627333.1344,5646625.061,1952.5004,0.8398
627331.1344,5646627.061,1953.0116,0.8511
627332.1344,5646624.061,1953.9872,0.762799
627330.1344,5646627.061,1953.7157,0.820999
627333.1344,5646633.061,1949.3318,0.8589
627322.1344,5646624.061,1964.0629,0.700399
627329.1344,5646621.061,1961.771,0.740899
627320.1344,5646621.061,1966.8269,0.8951
627309.1344,5646618.061,1969.6934,0.894299
627309.1344,5646599.061,1972.6957,0.908999
627307.1344,5646601.061,1973.006,0.9243
627285.1344,5646561.061,1997.7573,0.927299
627263.1344,5646555.061,2004.974,0.9042
627266.1344,5646545.061,2006.5485,0.9585
627293.1344,5646548.061,1994.8832,0.933399
627271.1344,5646518.061,2002.0463,0.9479
627265.1344,5646545.061,2006.6865,0.9656
627253.1344,5646538.061,2010.9788,0.9682
627233.1344,5646523.061,2018.6722,0.965399
627228.1344,5646543.061,2014.692,0.9156
627240.1344,5646556.061,2007.6206,0.914799
627198.1344,5646571.061,2003.2537,0.879599
627181.1344,5646524.061,2026.355,0.927299
627216.1344,5646518.061,2023.7365,0.9725
627192.1344,5646507.061,2027.4183,0.966499
627188.1344,5646490.061,2027.2947,0.9761
627150.1344,5646486.061,2034.7787,0.9742
627177.1344,5646527.061,2025.3746,0.9132
627141.1344,5646517.061,2031.0466,0.935199
627141.1344,5646518.061,2030.7351,0.9329
627153.1344,5646552.061,2014.1261,0.870599
627164.1344,5646582.061,2003.0925,0.8755
627158.1344,5646584.061,2003.069,0.822499
627139.1344,5646565.061,2012.3674,0.877699
627152.1344,5646552.061,2014.2898,0.8733
627134.1344,5646563.061,2013.4521,0.8726
627144.1344,5646586.061,1999.2948,0.8215
627107.1344,5646567.061,2010.373,0.7092
627107.1344,5646560.061,2016.0563,0.808
627105.1344,5646568.061,2009.2338,0.7677
627099.1344,5646564.061,2011.1804,0.7723
627099.1344,5646566.061,2009.8799,0.8556
627087.1344,5646557.061,2013.8187,0.8614
627085.1344,5646558.061,2014,0.8679
627070.1344,5646566.061,2018.488,0.812799
627057.1344,5646547.061,2020.4957,0.88
627048.1344,5646564.061,2027.2345,0.8442
627040.1344,5646553.061,2026.8224,0.814599
627024.1344,5646531.061,2028.6652,0.8276
627066.1344,5646520.061,2031.6627,0.8859
627034.1344,5646500.061,2043.4203,0.8661
627032.1344,5646500.061,2043.6536,0.8543
627021.1344,5646530.061,2029.5146,0.813899
627018.1344,5646538.061,2028.3073,0.826399
627019.1344,5646529.061,2029.1438,0.804799
626998.1344,5646522.061,2032.701,0.8639
626997.1344,5646547.061,2039.9125,0.7839
626989.1344,5646538.061,2038.8832,0.7871
626996.1344,5646547.061,2040.4005,0.7807
626991.1344,5646556.061,2045.5337,0.8844
626989.1344,5646554.061,2045.4244,0.894999
626989.1344,5646555.061,2045.5875,0.8909
626974.1344,5646560.061,2052.4294,0.9304
627009.1344,5646572.061,2046.0803,0.8661
627014.1344,5646550.061,2037.016,0.8865
627016.1344,5646566.061,2039.4836,0.890299
627018.1344,5646565.061,2038.2513,0.9091
627028.1344,5646557.061,2034.8859,0.8974
627031.1344,5646577.061,2036.8536,0.883
627027.1344,5646579.061,2038.7722,0.873499
627026.1344,5646584.061,2041.7207,0.864899
627042.1344,5646580.061,2036.9309,0.860499
627044.1344,5646577.061,2034.2181,0.8568
627058.1344,5646578.061,2027.3765,0.865599
627075.1344,5646575.061,2022.3352,0.8547
626982.1344,5646548.061,2048.6118,0.8966
626964.1344,5646543.061,2054.4209,0.919099
626942.1344,5646547.061,2061.127,0.9233
626938.1344,5646595.061,2072.1001,0.8786
626910.1344,5646569.061,2080.6147,0.9373
626907.1344,5646622.061,2094.4377,0.929099
626936.1344,5646611.061,2080.9097,0.9171
626951.1344,5646601.061,2072.0112,0.912899
626902.1344,5646676.061,2112.116,0.930999
626935.1344,5646714.061,2111.4956,0.9444
626865.1344,5646724.061,2141.8896,0.935999
626840.1344,5646634.061,2125.0771,0.919499
626877.1344,5646623.061,2107.8708,0.922599
626861.1344,5646616.061,2111.571,0.930599
626828.1344,5646632.061,2129.3877,0.9204
626800.1344,5646649.061,2144.427,0.941999
626756.1344,5646619.061,2148.3369,0.9128
626823.1344,5646534.061,2100.6985,0.9347
626755.1344,5646618.061,2148.427,0.9161
626698.1344,5646661.061,2187.1931,0.9451
626756.1344,5646688.061,2174.2454,0.942399
626789.1344,5646651.061,2149.0837,0.928799
626779.1344,5646687.061,2164.5986,0.9411
626775.1344,5646692.061,2167.2144,0.9383
626864.1344,5646725.061,2142.5967,0.934
626757.1344,5646724.061,2177.4595,0.963999
626853.1344,5646782.061,2151.6272,0.978999
626752.1344,5646754.061,2177.9744,0.9684
626816.1344,5646814.061,2156.8689,0.958199
626756.1344,5646792.061,2171.4155,0.9599
626713.1344,5646769.061,2183.3777,0.9531
626732.1344,5646825.061,2163.3037,0.9355
626735.1344,5646829.061,2161.634,0.9326
626815.1344,5646815.061,2156.8625,0.9513
626749.1344,5646872.061,2148.1599,0.8837
626742.1344,5646867.061,2150.0352,0.916199
626727.1344,5646852.061,2157.9197,0.898199
626721.1344,5646844.061,2161.4604,0.9028
626709.1344,5646861.061,2148.0923,0.8051
626718.1344,5646869.061,2146.6733,0.840799
626703.1344,5646878.061,2149.2739,0.8707
626683.1344,5646849.061,2153.9292,0.815699
626689.1344,5646845.061,2158.5049,0.8122
626677.1344,5646839.061,2162.7346,0.775399
626669.1344,5646849.061,2157.1277,0.8711
626668.1344,5646850.061,2156.873,0.879599
626656.1344,5646865.061,2165.8442,0.876399
626649.1344,5646852.061,2161.2671,0.752099
626640.1344,5646865.061,2171.6211,0.9315
626635.1344,5646862.061,2172.4089,0.9448
626643.1344,5646884.061,2170.8486,0.949299
626613.1344,5646878.061,2176.6313,0.9099
626614.1344,5646907.061,2176.2766,0.9477
626644.1344,5646902.061,2171.5425,0.9548
626668.1344,5646890.061,2161.9785,0.917299
626679.1344,5646920.061,2164.9382,0.957
626699.1344,5646920.061,2160.7026,0.948099
626668.1344,5646889.061,2161.9036,0.9243
626719.1344,5646889.061,2148.9727,0.9034
626718.1344,5646880.061,2146.0608,0.9038
626733.1344,5646882.061,2142.0967,0.8654
626731.1344,5646875.061,2143.8459,0.834999
626721.1344,5646870.061,2146.385,0.8302
626741.1344,5646880.061,2143.322,0.8266
626741.1344,5646898.061,2138.8279,0.856199
626747.1344,5646883.061,2142.4529,0.851599
626747.1344,5646882.061,2142.8242,0.837899
626748.1344,5646872.061,2148.2944,0.8816
626743.1344,5646870.061,2149.0854,0.8723
626754.1344,5646896.061,2137.8408,0.884199
626780.1344,5646910.061,2134.4636,0.844699
626805.1344,5646902.061,2135.0066,0.882499
626818.1344,5646872.061,2139.4165,0.940599
626821.1344,5646861.061,2142.1487,0.9203
626835.1344,5646871.061,2137.7932,0.9283
626826.1344,5646906.061,2132.9836,0.9027
626844.1344,5646916.061,2128.5176,0.912199
626826.1344,5646920.061,2125.7625,0.7516
626813.1344,5646914.061,2129.8765,0.801599
626817.1344,5646925.061,2120.4341,0.7978
626828.1344,5646929.061,2117.3523,0.7433
626833.1344,5646925.061,2121.259,0.7807
626835.1344,5646924.061,2122.5186,0.771
626849.1344,5646932.061,2122.3052,0.8197
626844.1344,5646917.061,2128.1746,0.902899
626862.1344,5646934.061,2121.5334,0.8912
626852.1344,5646939.061,2120.2305,0.7863
626863.1344,5646935.061,2120.7083,0.8747
626879.1344,5646936.061,2115.4204,0.799099
626890.1344,5646911.061,2123.9109,0.9466
626876.1344,5646892.061,2127.0081,0.9409
626891.1344,5646911.061,2123.873,0.9484
626898.1344,5646932.061,2119.4626,0.8621
626900.1344,5646932.061,2119.7712,0.887499
626911.1344,5646894.061,2121.9055,0.9415
626922.1344,5646942.061,2114.5735,0.889199
626959.1344,5646911.061,2117.2551,0.9531
626947.1344,5646865.061,2121.6367,0.950399
626943.1344,5646864.061,2122.0979,0.9602
626904.1344,5646861.061,2130.863,0.966199
626914.1344,5646816.061,2133.426,0.9655
626943.1344,5646816.061,2125.5068,0.977599
626846.1344,5646815.061,2151.2791,0.9556
626937.1344,5646795.061,2124.8525,0.977599
626902.1344,5646863.061,2130.9495,0.9617
626837.1344,5646845.061,2146.4595,0.9278
626960.1344,5646913.061,2116.9226,0.9423
626961.1344,5646951.061,2105.6638,0.874499
626950.1344,5646963.061,2101.7793,0.8442
626965.1344,5646972.061,2091.7759,0.7426
626949.1344,5646965.061,2100.5657,0.801299
626954.1344,5646977.061,2093.1174,0.754
626964.1344,5646975.061,2089.9111,0.7482
626965.1344,5646976.061,2089.0015,0.733799
626973.1344,5646977.061,2090.9226,0.710699
626966.1344,5646984.061,2083.0591,0.7177
626974.1344,5646976.061,2091.9402,0.7605
626974.1344,5647011.061,2064.3884,0.7199
626962.1344,5647002.061,2069.114,0.698099
626973.1344,5647012.061,2064.2903,0.719299
626990.1344,5647025.061,2056.7207,0.689499
627007.1344,5647002.061,2078.4595,0.6886
627009.1344,5647042.061,2049.1946,0.6635
626990.1344,5647027.061,2054.8682,0.697399
626985.1344,5647030.061,2057.3491,0.5701
626985.1344,5647031.061,2057.0652,0.5519
626993.1344,5647043.061,2050.0403,0.647099
626990.1344,5647045.061,2053.9089,0.562799
626978.1344,5647036.061,2069.3132,0.6857
626980.1344,5647056.061,2069.5088,0.804
626989.1344,5647053.061,2059.0686,0.663299
626987.1344,5647055.061,2062.2683,0.702899
626987.1344,5647064.061,2061.8042,0.7763
627006.1344,5647057.061,2045.5375,0.699899
626998.1344,5647045.061,2048.4822,0.7318
627026.1344,5647066.061,2041.7627,0.707899
627003.1344,5647073.061,2057.564,0.7295
627015.1344,5647081.061,2059.1191,0.747699
626999.1344,5647075.061,2060.6975,0.718999
626998.1344,5647091.061,2072.5803,0.876399
626999.1344,5647101.061,2069.1726,0.7349
626993.1344,5647101.061,2072.4116,0.7461
626987.1344,5647118.061,2061.6646,0.6815
626986.1344,5647118.061,2062.1763,0.695999
626983.1344,5647120.061,2062.8035,0.699199
626990.1344,5647126.061,2057.1738,0.8072
627014.1344,5647172.061,2083.2703,0.8442
626990.1344,5647168.061,2083.8225,0.790099
626958.1344,5647162.061,2075.2966,0.8184
626959.1344,5647164.061,2076.4807,0.7863
626945.1344,5647179.061,2082.5908,0.736599
626980.1344,5647193.061,2099.5562,0.796899
626932.1344,5647202.061,2098.1624,0.760999
626964.1344,5647232.061,2122.4675,0.8119
626982.1344,5647195.061,2101.1694,0.8144
626998.1344,5647201.061,2104.5603,0.8687
626990.1344,5647169.061,2084.5532,0.807299
626989.1344,5647243.061,2128.4253,0.903599
626990.1344,5647243.061,2128.3674,0.91
627024.1344,5647242.061,2114.8296,0.9009
627036.1344,5647224.061,2101.1531,0.8973
627037.1344,5647225.061,2101.1616,0.8977
627056.1344,5647223.061,2089.7029,0.8719
627045.1344,5647238.061,2099.4675,0.8506
627066.1344,5647240.061,2093.5408,0.875999
627054.1344,5647267.061,2113.3699,0.878
627071.1344,5647275.061,2114.4431,0.891099
627089.1344,5647266.061,2101.251,0.885699
627091.1344,5647265.061,2099.6929,0.8906
627082.1344,5647297.061,2121.498,0.912599
627125.1344,5647301.061,2103.5686,0.897499
627110.1344,5647328.061,2124.3501,0.876699
627128.1344,5647327.061,2112.6399,0.846
627124.1344,5647334.061,2121.0103,0.8578
627124.1344,5647335.061,2121.6331,0.8651
627107.1344,5647360.061,2145.4292,0.877399
627129.1344,5647355.061,2125.7629,0.801199
627131.1344,5647354.061,2124.1597,0.828499
627133.1344,5647363.061,2130.7778,0.863099
627134.1344,5647363.061,2130.3469,0.8414
627138.1344,5647368.061,2131.7407,0.826399
627140.1344,5647362.061,2122.854,0.7885
627139.1344,5647359.061,2122.1035,0.838599
627156.1344,5647353.061,2110.1758,0.8635
627159.1344,5647366.061,2117.6438,0.891099
627146.1344,5647377.061,2129.6323,0.824199
627164.1344,5647376.061,2118.3538,0.8615
627173.1344,5647370.061,2109.1301,0.8729
627180.1344,5647383.061,2115.6526,0.8884
627174.1344,5647395.061,2126.2351,0.880699
627150.1344,5647397.061,2138.9597,0.788999
627152.1344,5647410.061,2146.7468,0.873499
627171.1344,5647415.061,2138.5598,0.886799
627183.1344,5647409.061,2127.7292,0.903
627185.1344,5647408.061,2126.0923,0.8851
627187.1344,5647395.061,2116.3933,0.8809
627181.1344,5647384.061,2115.8477,0.8916
627195.1344,5647371.061,2100.0601,0.887499
627207.1344,5647389.061,2103.5188,0.896499
627228.1344,5647360.061,2077.2422,0.879599
627207.1344,5647343.061,2078.3669,0.9002
627240.1344,5647330.061,2053.0042,0.8521
627240.1344,5647360.061,2071.3606,0.8644
627235.1344,5647372.061,2080.0015,0.8933
627234.1344,5647373.061,2081.2532,0.884
627250.1344,5647404.061,2102.8713,0.8924
627267.1344,5647364.061,2074.0422,0.9074
627265.1344,5647362.061,2073.2183,0.8967
627315.1344,5647340.061,2043.0332,0.8973
627286.1344,5647303.061,2035.7594,0.8872
627245.1344,5647333.061,2051.2998,0.8392
627242.1344,5647324.061,2045.6483,0.811299
627236.1344,5647315.061,2047.397,0.8687
627256.1344,5647287.061,2021.2949,0.887
627267.1344,5647289.061,2023.5856,0.7974
627260.1344,5647268.061,2012.3364,0.8917
627279.1344,5647283.061,2023.4928,0.796899
627276.1344,5647264.061,2010.264,0.826699
627267.1344,5647247.061,2002.2769,0.873099
627292.1344,5647247.061,2003.0541,0.873399
627269.1344,5647235.061,1997.5508,0.883199
